,Component 1,Component 2,Prediction
4591,-1.18330630371811,-0.09401409714823364,XL
4592,1.2469553033700622,-1.7823168468144035,M
4593,-2.8574923648697648,-2.2817079421380844,XXXL
4594,0.026216287086642913,-0.3110621518214346,M
4595,2.1211748259768806,-0.2804446725531946,S
4596,0.9859052192341122,0.7526538856525686,M
4597,0.8373992511101441,-0.8794471214125561,M
4598,-0.6219569983518922,0.6183650254078492,XL
4599,0.9195813756684611,-1.3007510990925577,M
4600,0.11168569662729244,-0.7492182886086355,M
4601,-3.118542449005715,0.25326279032888793,XXXL
4602,2.3551502036414984,0.9135001977247295,S
4603,1.9535232918779142,0.5790154419140079,S
4604,-0.37212333969460865,-0.6623990667393551,M
4605,-4.644222542033402,-0.30233004759583304,XXXL
4606,-0.45759274923525817,-0.22424292995215425,L
4607,-0.773750251458193,-0.9968838225500762,XL
4608,3.412879541339951,-0.9187967049063974,XXS
4609,2.522801737740465,0.05404008325752668,S
4610,0.8182536851351456,1.6121140001197716,M
4611,2.7647062559014155,0.010630472322886497,S
4612,-2.9508909149067484,-0.6061973241383145,XXXL
4613,-0.85593237601651,-0.5755798448700746,XL
4614,-3.368376107662998,1.534026882476092,XXXL
4615,2.6713077058644332,1.6861410903226517,XXS
4616,0.11168569662729244,-0.7492182886086355,M
4617,1.629436649158647,1.04372903052865,S
4618,0.8373992511101441,-0.8794471214125561,M
4619,-2.634733412683814,0.16644356845960762,XXXL
4620,-2.9508909149067484,-0.6061973241383145,XXXL
4621,1.3132791469357121,0.2710881379307277,M
4622,0.7519298415694946,-0.4412909846253552,M
4623,-4.558753132492751,-0.7404861843830386,XXXL
4624,-1.339741412338411,-0.48876062300079426,XL
4625,0.7519298415694946,-0.4412909846253552,M
4626,-0.12228968103732418,-1.943163158886564,M
4627,2.1211748259768806,-0.2804446725531946,S
4628,1.4697142555560134,0.6658346637832883,S
4629,0.9195813756684611,-1.3007510990925577,M
4630,-0.85593237601651,-0.5755798448700746,XL
4631,0.6697477170111775,-0.01998700694535345,M
4632,1.3212082874320452,-0.9662663432818365,M
4633,-1.5816459304993615,-0.4453510120661541,XL
4634,1.2357388778913958,-0.5281102064946356,M
4635,-0.45759274923525817,-0.22424292995215425,L
4636,3.6468549190045687,0.27514816537152653,XXS
4637,2.0389927014185636,0.1408593051268071,S
4638,-0.8750779419915082,1.9159812766622528,XL
4639,1.972668857852914,-1.912545679618324,S
4640,3.974228846706169,-0.2064175823503145,XXS
4641,-0.5397748737935752,0.1970610477278475,L
4642,1.3132791469357121,0.2710881379307277,M
4643,0.9037230946757951,1.1739578633325707,M
4644,0.9859052192341122,0.7526538856525686,M
4645,1.2198805968987299,1.9465987559304927,S
4646,2.7647062559014155,0.010630472322886497,S
4647,-0.0401075564790071,-2.364467136566566,M
4648,-0.38005248019094173,0.5749554144732091,M
4649,-0.6882808419175426,-1.4350399593372818,XL
4650,1.3212082874320452,-0.9662663432818365,M
4651,2.522801737740465,0.05404008325752668,S
4652,0.026216287086642913,-0.3110621518214346,M
4653,0.026216287086642913,-0.3110621518214346,M
4654,1.0713746287747616,0.31449774886536785,M
4655,1.2357388778913958,-0.5281102064946356,M
4656,-0.38005248019094173,0.5749554144732091,M
4657,-1.831479589156645,0.8354130800810502,XL
4658,-2.5413348626468304,-1.5090670495401621,XXXL
4659,1.0793037692710947,-0.9228567323471962,M
4660,3.3148391357889677,1.9772162351987324,XXS
4661,0.19386782118560944,-1.170522266288637,M
4662,-0.6882808419175426,-1.4350399593372818,XL
4663,-0.37212333969460865,-0.6623990667393551,M
4664,1.3212082874320452,-0.9662663432818365,M
4665,-3.368376107662998,1.534026882476092,XXXL
4666,-1.6671153400400112,-0.007194875278953239,XL
4667,0.9037230946757951,1.1739578633325707,M
4668,0.5875655924528606,0.4013169707346483,M
4669,0.19386782118560944,-1.170522266288637,M
4670,0.9859052192341122,0.7526538856525686,M
4671,0.7519298415694946,-0.4412909846253552,M
4672,0.502096182912211,0.8394731075218491,M
4673,-2.799097661800448,1.0090515238196112,XXXL
4674,0.6697477170111775,-0.01998700694535345,M
4675,0.018287146590309916,0.9262923293911295,M
4676,1.555183665096663,0.22767852699608748,S
4677,0.11168569662729244,-0.7492182886086355,M
4678,-1.1057660346737936,0.7051842472771297,XL
4679,-0.37212333969460865,-0.6623990667393551,M
4680,1.1456276128367455,1.1305482523979304,M
4681,2.5115853122617997,1.30824672357729,S
4682,0.9195813756684611,-1.3007510990925577,M
4683,0.9859052192341122,0.7526538856525686,M
4684,-0.6219569983518922,0.6183650254078492,XL
4685,-3.368376107662998,1.534026882476092,XXXL
4686,-0.45759274923525817,-0.22424292995215425,L
4687,1.555183665096663,0.22767852699608748,S
4688,2.0389927014185636,0.1408593051268071,S
4689,0.5875655924528606,0.4013169707346483,M
4690,1.555183665096663,0.22767852699608748,S
4691,1.871341167319597,1.00031941959401,S
4692,1.2357388778913958,-0.5281102064946356,M
4693,0.8373992511101441,-0.8794471214125561,M
4694,1.719547914213297,-0.614929428363916,S
4695,-1.339741412338411,-0.48876062300079426,XL
4696,-1.831479589156645,0.8354130800810502,XL
4697,-0.7074264078925417,1.05652116219505,XL
4698,0.5875655924528606,0.4013169707346483,M
4699,0.11168569662729244,-0.7492182886086355,M
4700,0.6697477170111775,-0.01998700694535345,M
4701,2.3551502036414984,0.9135001977247295,S
4702,0.5875655924528606,0.4013169707346483,M
4703,-0.85593237601651,-0.5755798448700746,XL
4704,-2.3152886254785465,0.9222323019503307,XXXL
4705,-3.0330730394650653,-0.1848933464583129,XXXL
4706,1.555183665096663,0.22767852699608748,S
4707,0.5875655924528606,0.4013169707346483,M
4708,1.719547914213297,-0.614929428363916,S
4709,0.9037230946757951,1.1739578633325707,M
4710,2.597054721802449,0.8700905867900892,S
4711,-2.29943034448588,-1.5524766604748022,XL
4712,1.3875321309976965,1.0871386414632902,S
4713,0.026216287086642913,-0.3110621518214346,M
4714,1.3954612714940293,-0.150215839749274,M
4715,0.8373992511101441,-0.8794471214125561,M
4716,2.1211748259768806,-0.2804446725531946,S
4717,-3.4505582322213155,1.9553308601560941,XXXL
4718,0.11168569662729244,-0.7492182886086355,M
4719,-0.45759274923525817,-0.22424292995215425,L
4720,0.5875655924528606,0.4013169707346483,M
4721,-0.0401075564790071,-2.364467136566566,M
4722,2.7647062559014155,0.010630472322886497,S
4723,3.8808302966691866,1.4690930356494505,XXS
4724,-1.5816459304993615,-0.4453510120661541,XL
4725,0.8182536851351456,1.6121140001197716,M
4726,-0.6140278578555594,-0.6189894558047149,XL
4727,-0.05596583747167412,0.11024182585856714,M
4728,0.5100253234085441,-0.397881373690715,M
4729,1.0872329097674287,-2.160211213559765,M
4730,-1.5073929464373776,0.37069949146640835,XL
4731,-1.9912019827592788,0.4575187133356888,XXXL
4732,-1.7492974645983281,0.41410910240104853,XL
4733,-0.12228968103732418,-1.943163158886564,M
4734,1.4697142555560134,0.6658346637832883,S
4735,1.3875321309976965,1.0871386414632902,S
4736,-3.368376107662998,1.534026882476092,XXXL
4737,-3.9105798470542164,-1.6699133616123225,XXXL
4738,-2.799097661800448,1.0090515238196112,XXXL
4739,0.502096182912211,0.8394731075218491,M
4740,1.8871994483122636,-1.4743895428311184,S
4741,0.6697477170111775,-0.01998700694535345,M
4742,1.0713746287747616,0.31449774886536785,M
4743,0.6697477170111775,-0.01998700694535345,M
4744,-0.2899412151362917,-1.0837030444193567,M
4745,0.026216287086642913,-0.3110621518214346,M
4746,-0.6140278578555594,-0.6189894558047149,XL
4747,1.1535567533330788,-0.10680622881463385,M
4748,0.502096182912211,0.8394731075218491,M
4749,0.026216287086642913,-0.3110621518214346,M
4750,0.7360715605768287,2.033417977799773,M
4751,0.5875655924528606,0.4013169707346483,M
4752,-2.482940159577513,1.7816924164175334,XXXL
4753,-0.6882808419175426,-1.4350399593372818,XL
4754,-0.13814796202999113,0.5315458035385688,M
4755,2.679236846360766,0.4487866091100873,S
4756,1.555183665096663,0.22767852699608748,S
4757,1.2357388778913958,-0.5281102064946356,M
4758,2.5115853122617997,1.30824672357729,S
4759,1.9535232918779142,0.5790154419140079,S
4760,1.9535232918779142,0.5790154419140079,S
4761,2.0389927014185636,0.1408593051268071,S
4762,-0.6060987173592255,-1.8563439370172836,L
4763,0.11168569662729244,-0.7492182886086355,M
4764,-2.3152886254785465,0.9222323019503307,XXXL
4765,-0.13814796202999113,0.5315458035385688,M
4766,-0.13814796202999113,0.5315458035385688,M
4767,-1.9991311232556117,1.694873194548253,XXXL
4768,1.4697142555560134,0.6658346637832883,S
4769,-1.331812271842077,-1.7261151042133631,XL
4770,2.2808972195795145,0.09744969419216687,S
4771,0.5875655924528606,0.4013169707346483,M
4772,-0.3912689056696072,1.8291620547929726,M
4773,1.7970881832576135,0.1842689160614473,S
4774,-0.13814796202999113,0.5315458035385688,M
4775,-1.831479589156645,0.8354130800810502,XL
4776,0.41991405835389395,1.260777085201851,M
4777,1.871341167319597,1.00031941959401,S
4778,0.11168569662729244,-0.7492182886086355,M
4779,1.871341167319597,1.00031941959401,S
4780,2.679236846360766,0.4487866091100873,S
4781,1.3875321309976965,1.0871386414632902,S
4782,-2.701057256249464,-1.8869614162855237,XXXL
4783,-5.21021370291362,0.20579315195344883,XXXL
4784,1.7858717577789476,1.4384755563812108,S
4785,-2.5492640031431644,-0.2717125683275932,XXXL
4786,-3.5089529352906323,-1.3354286058016014,XXXL
4787,2.5115853122617997,1.30824672357729,S
4788,0.8373992511101441,-0.8794471214125561,M
4789,0.8373992511101441,-0.8794471214125561,M
4790,-2.217248219927563,-1.973780638154804,XL
4791,-0.5397748737935752,0.1970610477278475,L
4792,0.502096182912211,0.8394731075218491,M
4793,4.13066395532647,0.18832894350224605,XXS
4794,1.8871994483122636,-1.4743895428311184,S
4795,-2.150924376361912,0.07962434659032713,XXXL
4796,0.502096182912211,0.8394731075218491,M
4797,2.92907050501805,-0.8319774830371169,S
4798,0.2793372307262599,-1.6086784030758425,M
4799,-2.47501101908118,0.5443379352049691,XXXL
4800,1.63736578965498,-0.19362545068391424,S
4801,1.4697142555560134,0.6658346637832883,S
4802,0.3615193552845769,-2.0299823807558446,M
4803,-0.5397748737935752,0.1970610477278475,L
4804,-4.328065039810467,0.47031084500208903,XXXL
4805,-0.47345103022792423,2.250466032472974,M
4806,-4.394388883376117,-1.5830941397430423,XXXL
4807,1.5631128055929957,-1.0096759542164766,M
4808,0.5875655924528606,0.4013169707346483,M
4809,-0.37212333969460865,-0.6623990667393551,M
4810,3.3970212603472847,1.555912257518731,XXS
4811,-1.9169489986972947,1.273569216868251,XXXL
4812,-2.049596685828596,-2.833240752622007,XL
4813,0.8373992511101441,-0.8794471214125561,M
4814,0.026216287086642913,-0.3110621518214346,M
4815,0.026216287086642913,-0.3110621518214346,M
4816,-2.150924376361912,0.07962434659032713,XXXL
4817,-1.5073929464373776,0.37069949146640835,XL
4818,-4.577898698467751,1.7510749371492933,XXXL
4819,3.0808637581243503,0.7832713649208088,XXS
4820,1.5631128055929957,-1.0096759542164766,M
4821,-0.13814796202999113,0.5315458035385688,M
4822,2.2145733760138646,-1.9559552905529642,S
4823,1.4033904119903624,-1.387570320961838,M
4824,-0.05596583747167412,0.11024182585856714,M
4825,-0.7153555483888748,2.293875643407614,XL
4826,-3.43469995122865,-0.519378102269034,XXXL
4827,1.719547914213297,-0.614929428363916,S
4828,-0.2899412151362917,-1.0837030444193567,M
4829,-0.5397748737935752,0.1970610477278475,L
4830,1.4697142555560134,0.6658346637832883,S
4831,0.7519298415694946,-0.4412909846253552,M
4832,0.9859052192341122,0.7526538856525686,M
4833,-0.5397748737935752,0.1970610477278475,L
4834,0.34566107429191,0.44472658166928847,M
4835,1.871341167319597,1.00031941959401,S
4836,0.6697477170111775,-0.01998700694535345,M
4837,-4.160413505711501,-0.3891492694651134,XXXL
4838,0.9859052192341122,0.7526538856525686,M
4839,2.995394348583701,1.2214275017080096,XXS
4840,1.719547914213297,-0.614929428363916,S
4841,1.5631128055929957,-1.0096759542164766,M
4842,-2.3152886254785465,0.9222323019503307,XXXL
4843,1.3875321309976965,1.0871386414632902,S
4844,0.8294701106138113,0.3579073598000081,M
4845,0.7519298415694946,-0.4412909846253552,M
4846,-2.065454966821263,-0.3585317901968737,XL
4847,-0.9414017855571595,-0.13742370808287382,XL
4848,2.995394348583701,1.2214275017080096,XXS
4849,2.9211413645217164,0.40537699817544715,XXS
4850,-0.13021882153365816,-0.7058086776739952,M
4851,0.6697477170111775,-0.01998700694535345,M
4852,0.9859052192341122,0.7526538856525686,M
4853,0.1196148371236263,-1.9865727698212043,M
4854,-0.2899412151362917,-1.0837030444193567,M
4855,-2.799097661800448,1.0090515238196112,XXXL
4856,0.5875655924528606,0.4013169707346483,M
4857,0.5875655924528606,0.4013169707346483,M
4858,2.7647062559014155,0.010630472322886497,S
4859,2.1211748259768806,-0.2804446725531946,S
4860,1.9535232918779142,0.5790154419140079,S
4861,0.6697477170111775,-0.01998700694535345,M
4862,0.5875655924528606,0.4013169707346483,M
4863,-0.45759274923525817,-0.22424292995215425,L
4864,1.3020627214570468,1.525294778250491,S
4865,1.0713746287747616,0.31449774886536785,M
4866,0.9037230946757951,1.1739578633325707,M
4867,-4.09408966214585,1.6642557152800128,XXXL
4868,-0.30579949612895774,1.3910059180057717,M
4869,0.9195813756684611,-1.3007510990925577,M
4870,-1.8156213081639785,-1.6392958823440826,XL
4871,0.18593868068927646,0.06683221492392694,M
4872,2.597054721802449,0.8700905867900892,S
4873,-1.6671153400400112,-0.007194875278953239,XL
4874,-2.381612469044197,-1.1311726827948003,XXXL
4875,1.555183665096663,0.22767852699608748,S
4876,2.1211748259768806,-0.2804446725531946,S
4877,0.9037230946757951,1.1739578633325707,M
4878,-0.85593237601651,-0.5755798448700746,XL
4879,0.9859052192341122,0.7526538856525686,M
4880,1.4697142555560134,0.6658346637832883,S
4881,-0.06389497796800717,1.3475963070711314,M
4882,-0.05596583747167412,0.11024182585856714,M
4883,0.502096182912211,0.8394731075218491,M
4884,-1.5816459304993615,-0.4453510120661541,XL
4885,0.845328391606478,-2.1168016026251246,M
4886,2.604983862298782,-0.36726389442247503,S
4887,-1.191235444214443,1.1433403840643304,XL
4888,-0.6219569983518922,0.6183650254078492,XL
4889,1.3020627214570468,1.525294778250491,S
4890,1.63736578965498,-0.19362545068391424,S
4891,1.3132791469357121,0.2710881379307277,M
4892,2.288826360075847,-1.1399047870203973,S
4893,-0.85593237601651,-0.5755798448700746,XL
4894,-2.29943034448588,-1.5524766604748022,XL
4895,0.6697477170111775,-0.01998700694535345,M
4896,0.11168569662729244,-0.7492182886086355,M
4897,2.7647062559014155,0.010630472322886497,S
4898,-0.2044718055956412,-1.5218591812065623,M
4899,1.4697142555560134,0.6658346637832883,S
4900,0.502096182912211,0.8394731075218491,M
4901,1.2357388778913958,-0.5281102064946356,M
4902,-0.13814796202999113,0.5315458035385688,M
4903,2.0389927014185636,0.1408593051268071,S
4904,-3.825110437513567,-2.1080694983995234,XXXL
4905,0.6697477170111775,-0.01998700694535345,M
4906,0.9195813756684611,-1.3007510990925577,M
4907,0.7519298415694946,-0.4412909846253552,M
4908,1.3954612714940293,-0.150215839749274,M
4909,-0.2899412151362917,-1.0837030444193567,M
4910,0.9938343597304453,-0.48470059555999545,M
4911,-0.38005248019094173,0.5749554144732091,M
4912,1.4033904119903624,-1.387570320961838,M
4913,0.42784319885022704,0.023422603989286736,M
4914,-0.2978703556326247,0.15365143679320734,M
4915,-3.118542449005715,0.25326279032888793,XXXL
4916,2.046921841914897,-1.096495176085757,S
4917,-2.716915537242131,0.5877475461396093,XXXL
4918,0.026216287086642913,-0.3110621518214346,M
4919,-2.634733412683814,0.16644356845960762,XXXL
4920,1.3954612714940293,-0.150215839749274,M
4921,1.4888598215310127,-1.8257264577490435,M
4922,-1.831479589156645,0.8354130800810502,XL
4923,0.2793372307262599,-1.6086784030758425,M
4924,-0.45759274923525817,-0.22424292995215425,L
4925,-0.6140278578555594,-0.6189894558047149,XL
4926,0.9195813756684611,-1.3007510990925577,M
4927,0.41991405835389395,1.260777085201851,M
4928,2.1211748259768806,-0.2804446725531946,S
4929,-1.9169489986972947,1.273569216868251,XXXL
4930,-4.726404666591719,0.11897393008416857,XXXL
4931,1.0713746287747616,0.31449774886536785,M
4932,-1.831479589156645,0.8354130800810502,XL
4933,-5.295683112454269,0.6439492887406497,XXXL
4934,1.0050507852091115,-1.7389072358797633,M
4935,-3.74292831295525,-2.5293734760795252,XXXL
4936,3.732324328545218,-0.16300797141567425,XXS
4937,1.1694150343257457,-2.5815151912397667,M
4938,0.11168569662729244,-0.7492182886086355,M
4939,-1.1057660346737936,0.7051842472771297,XL
4940,-1.6671153400400112,-0.007194875278953239,XL
4941,-2.217248219927563,-1.973780638154804,XL
4942,0.7519298415694946,-0.4412909846253552,M
4943,-0.06389497796800717,1.3475963070711314,M
4944,-2.2331065009202296,0.5009283242703289,XXXL
4945,-2.716915537242131,0.5877475461396093,XXXL
4946,0.502096182912211,0.8394731075218491,M
4947,1.7970881832576135,0.1842689160614473,S
4948,-4.328065039810467,0.47031084500208903,XXXL
4949,-2.634733412683814,0.16644356845960762,XXXL
4950,-2.3152886254785465,0.9222323019503307,XXXL
4951,1.1535567533330788,-0.10680622881463385,M
4952,-2.2331065009202296,0.5009283242703289,XXXL
4953,1.1694150343257457,-2.5815151912397667,M
4954,-1.18330630371811,-0.09401409714823364,XL
4955,-1.5895750709956946,0.7920034691464101,XL
4956,-0.8750779419915082,1.9159812766622528,XL
4957,1.8792703078159305,-0.23703506161855442,S
4958,-5.128031578355303,-0.21551082572655278,XXXL
4959,3.0808637581243503,0.7832713649208088,XXS
4960,-4.811874076132368,0.5571300668713695,XXXL
4961,1.9535232918779142,0.5790154419140079,S
4962,-1.0235839101154764,0.2838802695971279,XL
4963,0.5875655924528606,0.4013169707346483,M
4964,-1.7492974645983281,0.41410910240104853,XL
4965,-2.701057256249464,-1.8869614162855237,XXXL
4966,0.2681208052475935,-0.35447176275607484,M
4967,0.6697477170111775,-0.01998700694535345,M
4968,-5.77949214877617,0.7307685106099302,XXXL
4969,2.597054721802449,0.8700905867900892,S
4970,2.046921841914897,-1.096495176085757,S
4971,0.19386782118560944,-1.170522266288637,M
4972,-4.343923320803134,2.945019807427217,XXXL
4973,0.6697477170111775,-0.01998700694535345,M
4974,-2.29943034448588,-1.5524766604748022,XL
4975,1.3875321309976965,1.0871386414632902,S
4976,0.9037230946757951,1.1739578633325707,M
4977,0.2681208052475935,-0.35447176275607484,M
4978,-1.0978368941774606,-0.5321702339354345,XL
4979,-0.773750251458193,-0.9968838225500762,XL
4980,0.8373992511101441,-0.8794471214125561,M
4981,0.9859052192341122,0.7526538856525686,M
